id,url,name,description,owner,owner_type,owner_image_url,created_at,updated_at,homepage_url,repo_size_kb,license,num_stars,num_forks,is_fork,topics,is_archived,default_branch,main_language,has_projects,has_wiki,has_pages,has_discussions,has_issues,info_url
273646002,https://github.com/gotswoop/CEMA,CEMA,Cell EMA (Ecological Momentary Assessment) Survey and User Recruitment / Management Tool,gotswoop,User,https://avatars.githubusercontent.com/u/7423370?v=4,2020-06-20T05:40:18Z,2022-01-31T19:05:30Z,https://uscstudy.com,231,,0,0,False,"['django', 'python', 'sms', 'survey', 'twilio']",False,master,HTML,True,True,False,False,True,https://api.github.com/repos/gotswoop/CEMA
609964297,https://github.com/HellinSun/EMA-with-chatGPT,EMA-with-chatGPT,,HellinSun,User,https://avatars.githubusercontent.com/u/78479948?v=4,2023-03-05T18:53:58Z,2023-03-05T18:53:58Z,,13469,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/HellinSun/EMA-with-chatGPT
241538065,https://github.com/sy2399/Smartphone_Analysis,Smartphone_Analysis,From smartphone data collection to modeling,sy2399,User,https://avatars.githubusercontent.com/u/25919167?v=4,2020-02-19T05:09:44Z,2020-04-23T06:22:28Z,,46144,,1,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/sy2399/Smartphone_Analysis
149136346,https://github.com/VBremer/PredictSelfEsteem,PredictSelfEsteem,,VBremer,User,https://avatars.githubusercontent.com/u/26002791?v=4,2018-09-17T14:16:14Z,2019-02-12T16:11:52Z,,821,GNU General Public License v3.0,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/VBremer/PredictSelfEsteem
278299059,https://github.com/jstnmchl/LightweightEMA,LightweightEMA,A lightweight scheduler for ecological momentary assessment (EMA) studies using TextMagic,jstnmchl,User,https://avatars.githubusercontent.com/u/29066986?v=4,2020-07-09T07:50:14Z,2020-07-09T07:58:56Z,,3,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/jstnmchl/LightweightEMA
293738419,https://github.com/jgvhabets/sensor_EMA_PD_monitoring,sensor_EMA_PD_monitoring,Code to test technical validity of public data set containing objective wearable sensor (accelerometer and gyroscope) data and subjective EMA (ecological momentary assessment) data.,jgvhabets,User,https://avatars.githubusercontent.com/u/37363941?v=4,2020-09-08T07:46:26Z,2022-04-21T18:29:55Z,,83,,1,1,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/jgvhabets/sensor_EMA_PD_monitoring
389437593,https://github.com/VB6Hobbyst7/SurveyMerge,SurveyMerge,Excel macros which merge multiple PIEL Survey data files and multiple survey runs.,VB6Hobbyst7,User,https://avatars.githubusercontent.com/u/58230229?v=4,2021-07-25T20:43:01Z,2021-07-25T20:43:02Z,https://pielsurvey.org,79,Apache License 2.0,0,0,False,[],False,master,,True,True,False,False,False,https://api.github.com/repos/VB6Hobbyst7/SurveyMerge
91357221,https://github.com/cran/EMAtools,EMAtools,:exclamation: This is a read-only mirror of the CRAN R package repository.  EMAtools — Data Management Tools for Real-Time Monitoring/Ecological Momentary Assessment Data  ,cran,Organization,https://avatars.githubusercontent.com/u/6899542?v=4,2017-05-15T16:00:03Z,2024-01-05T16:00:55Z,,16,Other,3,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/cran/EMAtools
107696305,https://github.com/MD2Korg/mCerebrum-StudyWithEMA,mCerebrum-StudyWithEMA,,MD2Korg,Organization,https://avatars.githubusercontent.com/u/7998840?v=4,2017-10-20T15:43:07Z,2018-07-25T18:58:55Z,,176,"BSD 2-Clause ""Simplified"" License",0,1,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/MD2Korg/mCerebrum-StudyWithEMA
205187738,https://github.com/wjchulme/CTHMMs-for-adaptive-sampling,CTHMMs-for-adaptive-sampling,Repository for adaptive sampling in EMA code,wjchulme,User,https://avatars.githubusercontent.com/u/25637345?v=4,2019-08-29T14:55:45Z,2019-08-29T15:01:20Z,,26194,MIT License,0,1,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/wjchulme/CTHMMs-for-adaptive-sampling
682909951,https://github.com/jvarshini99/WFH-wellbeing-study,WFH-wellbeing-study,Academic project for CS506 - Data Science Tools and Applications course at Boston University,jvarshini99,User,https://avatars.githubusercontent.com/u/30774083?v=4,2023-08-25T06:39:53Z,2023-08-25T08:25:23Z,,7549,,0,0,False,['data-science'],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/jvarshini99/WFH-wellbeing-study
476725660,https://github.com/mlfpm/anxiety_prediction,anxiety_prediction,"Code and examples for ""Shift in Social Media App Usage During COVID-19 Lockdown and Clinical Anxiety Symptoms: Machine Learning–Based Ecological Momentary Assessment Study""",mlfpm,Organization,https://avatars.githubusercontent.com/u/52290987?v=4,2022-04-01T13:10:51Z,2023-10-18T16:15:11Z,,1553,MIT License,1,1,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/mlfpm/anxiety_prediction
486252963,https://github.com/GeoTecINIT/awarns-framework,awarns-framework,"Easing the development of context-aware apps. Powered by our Task Dispatcher and Context Apis plugins. Modular by design, just use what you need",GeoTecINIT,Organization,https://avatars.githubusercontent.com/u/17336369?v=4,2022-04-27T15:38:29Z,2023-11-16T15:22:53Z,,2594,Apache License 2.0,6,1,False,[],False,main,TypeScript,True,True,False,True,True,https://api.github.com/repos/GeoTecINIT/awarns-framework
49762552,https://github.com/kromiii/SimpleEMAapp,SimpleEMAapp,,kromiii,User,https://avatars.githubusercontent.com/u/15026387?v=4,2016-01-16T06:36:04Z,2023-09-20T23:26:32Z,,322,,0,0,False,[],True,master,Java,True,True,False,False,True,https://api.github.com/repos/kromiii/SimpleEMAapp
623379649,https://github.com/smildiner/bipolar,bipolar,Code to reproduce the results of Mildiner Moraga (2023): https://doi.org/10.31234/osf.io/egp82,smildiner,User,https://avatars.githubusercontent.com/u/12476519?v=4,2023-04-04T08:56:46Z,2023-04-04T10:36:53Z,,47,MIT License,0,0,False,[],False,main,R,True,True,False,False,True,https://api.github.com/repos/smildiner/bipolar
562688269,https://github.com/slickFix/Student-Stress-Prediction,Student-Stress-Prediction,,slickFix,User,https://avatars.githubusercontent.com/u/16686362?v=4,2022-11-07T03:17:28Z,2023-08-09T14:09:24Z,,4793,,1,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/slickFix/Student-Stress-Prediction
626505997,https://github.com/nmichael314/EMA,EMA,Example project that shows basics of using PHL as an Ecological Momentary Assessment (EMA) device.,nmichael314,User,https://avatars.githubusercontent.com/u/17862610?v=4,2023-04-11T15:47:47Z,2023-04-11T15:51:05Z,,368,,0,0,False,[],False,main,Shell,True,True,False,False,True,https://api.github.com/repos/nmichael314/EMA
269662695,https://github.com/ChildMindInstitute/NIMH_EMA_applet,NIMH_EMA_applet,MindLogger applet for the NIMH-EMA (a National Institute for Mental Health ecological momentary assessment),ChildMindInstitute,Organization,https://avatars.githubusercontent.com/u/25083582?v=4,2020-06-05T14:21:13Z,2022-08-29T13:05:14Z,,32045,Other,1,1,False,"['applets', 'matter-lab', 'mindlogger']",False,master,HTML,True,True,False,False,True,https://api.github.com/repos/ChildMindInstitute/NIMH_EMA_applet
667132945,https://github.com/ijapesigan/lib-2020-2029-article,lib-2020-2029-article,,ijapesigan,User,https://avatars.githubusercontent.com/u/137515526?v=4,2023-07-16T18:41:00Z,2023-08-08T13:02:07Z,,4776,,0,0,False,[],False,main,TeX,True,True,True,False,True,https://api.github.com/repos/ijapesigan/lib-2020-2029-article
595186703,https://github.com/spooseh/larmexShiny,larmexShiny,"Shiny application to fit an  exogenous linear autoregressive mixed-effects model, LARMEx, to ecological  momentary assessments",spooseh,User,https://avatars.githubusercontent.com/u/24587001?v=4,2023-01-30T15:21:29Z,2023-03-07T14:34:20Z,,1451,Other,0,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/spooseh/larmexShiny
504401126,https://github.com/SimonvBaal/analysis_state-impulsivity_hunger,analysis_state-impulsivity_hunger,,SimonvBaal,User,https://avatars.githubusercontent.com/u/55877409?v=4,2022-06-17T05:08:11Z,2022-06-17T05:11:23Z,,222,GNU General Public License v3.0,0,0,False,[],False,main,HTML,True,True,False,False,True,https://api.github.com/repos/SimonvBaal/analysis_state-impulsivity_hunger
73427808,https://github.com/Gardener-of-Mind/gom_v2,gom_v2,,Gardener-of-Mind,Organization,https://avatars.githubusercontent.com/u/18148902?v=4,2016-11-10T22:55:18Z,2016-11-16T21:03:58Z,,109490,,0,0,False,[],False,anywhere,JavaScript,True,True,False,False,True,https://api.github.com/repos/Gardener-of-Mind/gom_v2
64271974,https://github.com/Gardener-of-Mind/Pre-Alpha,Pre-Alpha,Pre-Alpha Release of Platform. Please note that this is very unstable at the moment.,Gardener-of-Mind,Organization,https://avatars.githubusercontent.com/u/18148902?v=4,2016-07-27T02:53:06Z,2016-07-27T02:56:11Z,,91768,,0,1,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/Gardener-of-Mind/Pre-Alpha
426014060,https://github.com/susom/ema_assistant,ema_assistant,A REDCap EM to assist in running surveys that are part of an Ecological Momentary Assessment study,susom,Organization,https://avatars.githubusercontent.com/u/5942742?v=4,2021-11-08T22:29:55Z,2021-12-30T06:31:15Z,,487,MIT License,0,0,False,[],False,master,PHP,True,True,False,False,True,https://api.github.com/repos/susom/ema_assistant
724780668,https://github.com/The-Change-Lab/collaborations,collaborations,,The-Change-Lab,Organization,https://avatars.githubusercontent.com/u/123217014?v=4,2023-11-28T19:27:43Z,2023-11-28T19:27:44Z,,1568,MIT License,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/The-Change-Lab/collaborations
125217651,https://github.com/ktrang1/coding-the-mind,coding-the-mind,,ktrang1,User,https://avatars.githubusercontent.com/u/18566342?v=4,2018-03-14T13:35:21Z,2018-04-18T21:56:25Z,,51,,1,1,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/ktrang1/coding-the-mind
90587007,https://github.com/eorygen/sema2_web,sema2_web,SEMA2 Open Source - Web,eorygen,Organization,https://avatars.githubusercontent.com/u/23248444?v=4,2017-05-08T04:41:29Z,2017-05-08T05:25:53Z,,3252,Apache License 2.0,0,0,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/eorygen/sema2_web
501406579,https://github.com/rameshKrSah/ADARP_Dataset,ADARP_Dataset,Python scripts used to process ADARP dataset files. ,rameshKrSah,User,https://avatars.githubusercontent.com/u/21354640?v=4,2022-06-08T20:49:34Z,2022-11-15T19:52:55Z,,26,MIT License,1,1,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/rameshKrSah/ADARP_Dataset
197424018,https://github.com/TeamINTERACT/data_pipeline,data_pipeline,"Code for taking data from raw format to from various sources, moving data to Compute Canada, archiving, cleaning, and running algorithms.",TeamINTERACT,Organization,https://avatars.githubusercontent.com/u/35815065?v=4,2019-07-17T16:16:48Z,2023-11-22T22:37:34Z,,612,,0,0,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/TeamINTERACT/data_pipeline
292236571,https://github.com/WilliamChiu/ieso,ieso,"ieso is a platform where users can share their emotions and experiences, and receive help in processing them from other users as well as volunteer student social workers",WilliamChiu,User,https://avatars.githubusercontent.com/u/9144099?v=4,2020-09-02T09:19:59Z,2021-02-22T08:08:20Z,,62350,,0,1,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/WilliamChiu/ieso
533340778,https://github.com/Datalab-AUTH/LifeSnaps-EDA,LifeSnaps-EDA,LifeSnaps-EDA A repo for sharing Exploratory Data Analysis (EDA) notebooks for the RAIS Experiment (https://rais-experiment.csd.auth.gr/).,Datalab-AUTH,Organization,https://avatars.githubusercontent.com/u/54624868?v=4,2022-09-06T13:37:26Z,2023-12-21T14:47:07Z,,3120,,1,0,False,[],False,main,,True,True,False,False,False,https://api.github.com/repos/Datalab-AUTH/LifeSnaps-EDA
513509830,https://github.com/kcristinaa/LifeSnaps-EDA,LifeSnaps-EDA,LifeSnaps-EDA A repo for sharing Exploratory Data Analysis (EDA) notebooks for the RAIS Experiment (https://rais-experiment.csd.auth.gr/).,kcristinaa,User,https://avatars.githubusercontent.com/u/44231139?v=4,2022-07-13T12:19:46Z,2023-03-16T08:40:24Z,,3120,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/kcristinaa/LifeSnaps-EDA
654224635,https://github.com/Pascal-Kueng/AlgorithmV2,AlgorithmV2,Algorithm for Time and Ties Project,Pascal-Kueng,User,https://avatars.githubusercontent.com/u/108430531?v=4,2023-06-15T16:43:47Z,2023-06-16T13:45:25Z,,855,,1,1,False,[],False,main,HTML,True,True,False,False,True,https://api.github.com/repos/Pascal-Kueng/AlgorithmV2
124473083,https://github.com/Mawul4j/Clusted_Based_Affect_Prediction,Clusted_Based_Affect_Prediction,"Methods for sub-group prediction for affect recognition using Ecological Momentary Assessments (EMAs), Call and SMS logs and Accelerometer data from mobile phone and wristband sensors.",Mawul4j,User,https://avatars.githubusercontent.com/u/16046768?v=4,2018-03-09T02:00:34Z,2018-03-14T03:21:37Z,,389,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/Mawul4j/Clusted_Based_Affect_Prediction
688199763,https://github.com/yamachang/ttt-p1-main-analysis,ttt-p1-main-analysis,Phase I analyses of TRACK-to-TREAT Study,yamachang,User,https://avatars.githubusercontent.com/u/54869999?v=4,2023-09-06T21:26:30Z,2023-09-19T21:42:42Z,,363,,1,0,False,[],False,main,TeX,True,True,False,False,True,https://api.github.com/repos/yamachang/ttt-p1-main-analysis
613399922,https://github.com/SBartholdy/MA_Clinical_Significance_and_Reliable_Change,MA_Clinical_Significance_and_Reliable_Change,"Master´s Thesis on ""Reliable Change in Times of Ecological Momentary Assessment: Adaptation and Expectable Increases in Classiﬁcation Accuracy"", written in RMarkdown and LaTex, based on the Thesisdown package.",SBartholdy,User,https://avatars.githubusercontent.com/u/73655526?v=4,2023-03-13T13:54:14Z,2023-03-13T14:07:54Z,,155903,MIT License,0,0,False,[],False,main,TeX,True,True,False,False,True,https://api.github.com/repos/SBartholdy/MA_Clinical_Significance_and_Reliable_Change
669225571,https://github.com/ijapesigan/lib-2000-2009-article,lib-2000-2009-article,,ijapesigan,User,https://avatars.githubusercontent.com/u/137515526?v=4,2023-07-21T16:47:35Z,2023-08-14T13:23:44Z,,5990,,0,0,False,[],False,main,TeX,True,True,True,False,True,https://api.github.com/repos/ijapesigan/lib-2000-2009-article
210891469,https://github.com/donaldRwilliams/hypMuVar,hypMuVar,Bayesian Hypothesis Testing of Mean--Variance Relations,donaldRwilliams,User,https://avatars.githubusercontent.com/u/19657194?v=4,2019-09-25T16:30:06Z,2021-09-25T01:18:33Z,,73841,,3,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/donaldRwilliams/hypMuVar
667133032,https://github.com/ijapesigan/lib-2010-2019-article,lib-2010-2019-article,,ijapesigan,User,https://avatars.githubusercontent.com/u/137515526?v=4,2023-07-16T18:41:28Z,2023-07-21T17:29:28Z,,7833,,0,0,False,[],False,main,TeX,True,True,True,False,True,https://api.github.com/repos/ijapesigan/lib-2010-2019-article
383977973,https://github.com/PeterHart23/PeerSupportApp,PeerSupportApp,"This application was created as a way for CSU students to connect with each other while monitoring their personal mental health. The app has a search page to find other students and see what their major, academic level, and interests are. Once a fellow student has been found, they can be added as a friend and the chat functionality is unlocked between the two. Also, the main page contains an EMA (Ecological momentary assessment) which is basically a short survey that tracks how the student’s behaviors and school life is currently going. This app helps improve students’ mental health by connecting students with common interests and providing a way for students to track their personal mental health.",PeterHart23,User,https://avatars.githubusercontent.com/u/27747570?v=4,2021-07-08T02:24:38Z,2022-09-23T00:56:42Z,,1213,,0,0,False,[],False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/PeterHart23/PeerSupportApp
702338078,https://github.com/jobin2201/SIH2023,SIH2023,"This repository houses a project called ""Self-Identifying Mental Status and Support Guidance."" It's a project we made during the Smart India Hackathon which uses technology to help with mental health issues.",jobin2201,User,https://avatars.githubusercontent.com/u/91770293?v=4,2023-10-09T06:06:55Z,2023-11-09T01:04:11Z,,2217,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/jobin2201/SIH2023
513160005,https://github.com/MyrtheV/Family_Affect_Systems,Family_Affect_Systems,"Online supplement for the paper ""A Network Study of Family Affect Systems in Daily Life"".           Note: This version of the repository is posted prior to formal peer review.",MyrtheV,User,https://avatars.githubusercontent.com/u/39378038?v=4,2022-07-12T13:47:21Z,2022-09-01T11:23:29Z,,413571,Creative Commons Attribution 4.0 International,0,0,False,[],False,main,R,True,True,False,False,True,https://api.github.com/repos/MyrtheV/Family_Affect_Systems
373648386,https://github.com/lsc4ss-s21/final-project-aws-participant-ingest-pipeline,final-project-aws-participant-ingest-pipeline,AWS Assisted Pipeline for Research Participant Management,lsc4ss-s21,Organization,https://avatars.githubusercontent.com/u/80790358?v=4,2021-06-03T21:41:22Z,2021-09-23T14:30:44Z,,149,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/lsc4ss-s21/final-project-aws-participant-ingest-pipeline
236903199,https://github.com/cran/studentlife,studentlife,:exclamation: This is a read-only mirror of the CRAN R package repository.  studentlife — Tidy Handling and Navigation of the Student-Life Dataset. Homepage: https://github.com/Frycast/studentlife  Report bugs for this package: https://github.com/Frycast/studentlife/issues,cran,Organization,https://avatars.githubusercontent.com/u/6899542?v=4,2020-01-29T04:33:20Z,2023-02-13T11:06:16Z,,79,,0,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/cran/studentlife
612230843,https://github.com/SBartholdy/Thesis_Clinical_Significance_in_EMA_Data,Thesis_Clinical_Significance_in_EMA_Data,"Data Pre-Processing and Analyses for Master´s Thesis on ""Reliable Change in Times of Ecological Momentary Assessment: Adaptation and Expectable Increases in Classiﬁcation Accuracy"". The main analyses can be found in ""EMA_Stichprobenvergleiche_d0.88.html"" and ""PP_Stichprobenvergleiche_d0.89.html"" and their corresponding .Rmd scripts.",SBartholdy,User,https://avatars.githubusercontent.com/u/73655526?v=4,2023-03-10T13:35:35Z,2023-06-13T18:28:54Z,,24225,,0,0,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/SBartholdy/Thesis_Clinical_Significance_in_EMA_Data
100017542,https://github.com/dmaulikr/workday,workday,"This is an IOS app using the ResearchKit framework that implements the Photographic Affect Meter (PAM), a novel tool for measuring affect. With PAM survey respondents select a photo that best suits their current mood. PAM is built in the Ecological Momentary Assessment (EMA) tradition, intended for frequent and unobtrusive measurement.",dmaulikr,User,https://avatars.githubusercontent.com/u/22164670?v=4,2017-08-11T09:47:59Z,2023-03-23T18:32:17Z,,859,GNU General Public License v3.0,0,0,False,[],False,master,Swift,True,True,False,False,False,https://api.github.com/repos/dmaulikr/workday
370154669,https://github.com/CornellPACLab/open-data-exploratory,open-data-exploratory,,CornellPACLab,Organization,https://avatars.githubusercontent.com/u/54811423?v=4,2021-05-23T20:50:26Z,2021-05-26T02:12:03Z,,3111,,0,1,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/CornellPACLab/open-data-exploratory
742229957,https://github.com/cran/esmtools,esmtools,":exclamation: This is a read-only mirror of the CRAN R package repository.  esmtools — Preprocessing Experience Sampling Method (ESM) Data. Homepage: https://gitlab.kuleuven.be/ppw-okpiv/researchers/u0148925/esmtools/, https://package.esmtools.com/, https://preprocess.esmtools.com/  Report bugs for this package: https: ...",cran,Organization,https://avatars.githubusercontent.com/u/6899542?v=4,2024-01-12T02:41:08Z,2024-01-12T02:41:13Z,,528,,0,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/cran/esmtools
691580889,https://github.com/DoveCall/DoveCall,DoveCall,,DoveCall,User,https://avatars.githubusercontent.com/u/145025857?v=4,2023-09-14T13:19:55Z,2023-09-14T19:50:12Z,,52913,MIT License,1,0,False,[],False,master,Python,True,True,True,False,True,https://api.github.com/repos/DoveCall/DoveCall
648406582,https://github.com/uofu-ccts/ema,ema,,uofu-ccts,Organization,https://avatars.githubusercontent.com/u/13950436?v=4,2023-06-01T22:45:04Z,2023-07-21T15:19:54Z,,1538,MIT License,0,0,False,[],False,main,PHP,True,True,False,False,True,https://api.github.com/repos/uofu-ccts/ema
206680155,https://github.com/catcrumpet/accelR,accelR,,catcrumpet,User,https://avatars.githubusercontent.com/u/3160944?v=4,2019-09-06T00:27:58Z,2024-02-19T18:34:34Z,,778,GNU General Public License v3.0,1,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/catcrumpet/accelR
51519017,https://github.com/gunnihinn/aglocl,aglocl,An automatically generated list of curated lists,gunnihinn,User,https://avatars.githubusercontent.com/u/6123958?v=4,2016-02-11T14:13:39Z,2017-06-16T14:28:09Z,,35,"BSD 3-Clause ""New"" or ""Revised"" License",4,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/gunnihinn/aglocl
655636237,https://github.com/rusdinspo/booksynosis58,booksynosis58,booksynosis58 - Book Title List,rusdinspo,User,https://avatars.githubusercontent.com/u/50287716?v=4,2023-06-19T09:42:02Z,2023-06-19T09:43:41Z,,2265,,0,0,False,[],False,main,HTML,True,True,True,False,True,https://api.github.com/repos/rusdinspo/booksynosis58
655590879,https://github.com/rusdinspo/booksynosis5,booksynosis5,booksynosis5 - Book Title List,rusdinspo,User,https://avatars.githubusercontent.com/u/50287716?v=4,2023-06-19T07:59:04Z,2023-06-19T08:00:31Z,,1969,,0,0,False,[],False,main,HTML,True,True,True,False,True,https://api.github.com/repos/rusdinspo/booksynosis5
19125086,https://github.com/josephmoyer/Hangman,Hangman,"A hangman game using the 6of12 word list, found at http://wordlist.sourceforge.net/, and included in the public domain by it's creator.",josephmoyer,User,https://avatars.githubusercontent.com/u/7003451?v=4,2014-04-24T21:39:31Z,2016-07-03T09:32:23Z,,251,,2,1,False,[],False,master,C++,True,False,False,False,True,https://api.github.com/repos/josephmoyer/Hangman
655498240,https://github.com/limalewat11/dbTitleBook87,dbTitleBook87,dbTitleBook87 - Book Title List,limalewat11,User,https://avatars.githubusercontent.com/u/19734398?v=4,2023-06-19T03:03:25Z,2023-06-19T03:04:57Z,,2218,,0,0,False,[],False,main,HTML,True,True,True,False,True,https://api.github.com/repos/limalewat11/dbTitleBook87
133771749,https://github.com/Thompson-NO3/OALD,OALD,,Thompson-NO3,User,https://avatars.githubusercontent.com/u/38752003?v=4,2018-05-17T06:53:47Z,2018-05-17T07:00:35Z,,174,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/Thompson-NO3/OALD
656003035,https://github.com/andhikaahitama/booksynopsis44,booksynopsis44,booksynopsis44 - Book Reviews,andhikaahitama,User,https://avatars.githubusercontent.com/u/137133946?v=4,2023-06-20T04:26:24Z,2023-06-20T04:27:58Z,,1734,,0,0,False,[],False,main,HTML,True,True,True,False,True,https://api.github.com/repos/andhikaahitama/booksynopsis44
647932137,https://github.com/0senno/sudo,sudo,beginner,0senno,User,https://avatars.githubusercontent.com/u/121463652?v=4,2023-05-31T20:52:32Z,2023-12-10T10:36:53Z,,8712,,0,0,False,[],False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/0senno/sudo
111804583,https://github.com/jakub-moravec/B4M36KBE-crack-zip,B4M36KBE-crack-zip,,jakub-moravec,User,https://avatars.githubusercontent.com/u/24874591?v=4,2017-11-23T12:03:53Z,2017-11-23T12:03:53Z,,183,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/jakub-moravec/B4M36KBE-crack-zip
155996264,https://github.com/tismalhas/sfgfssfgsdgf,sfgfssfgsdgf,,tismalhas,User,https://avatars.githubusercontent.com/u/29673762?v=4,2018-11-03T15:27:28Z,2018-11-03T15:28:04Z,,248,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/tismalhas/sfgfssfgsdgf
704697716,https://github.com/taganusmar/taganusmar,taganusmar,Config files for my GitHub profile.,taganusmar,User,https://avatars.githubusercontent.com/u/147882752?v=4,2023-10-13T21:09:57Z,2023-10-16T23:36:12Z,https://github.com/taganusmar,322,,1,0,False,"['config', 'github-config']",False,main,,True,False,False,False,False,https://api.github.com/repos/taganusmar/taganusmar
