id,url,name,description,owner,owner_type,owner_image_url,created_at,updated_at,homepage_url,repo_size_kb,license,num_stars,num_forks,is_fork,topics,is_archived,default_branch,main_language,has_projects,has_wiki,has_pages,has_discussions,has_issues,info_url
402030458,https://github.com/cph-cachet/carp.client-fastAPI,carp.client-fastAPI,"This is a sample project that provides all existing endpoints to communicate with the [CARP Webservices API](https://carp.cachet.dk) platform using the async framework, namely [FastAPI](http://fastapi.tiangolo.com).",cph-cachet,Organization,https://avatars.githubusercontent.com/u/34303488?v=4,2021-09-01T11:08:04Z,2022-03-26T04:45:58Z,,260,MIT License,1,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/cph-cachet/carp.client-fastAPI
647918936,https://github.com/DoBestMan/carp-flask,carp-flask,,DoBestMan,User,https://avatars.githubusercontent.com/u/110788393?v=4,2023-05-31T20:09:01Z,2023-05-31T20:09:48Z,,3450,MIT License,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/DoBestMan/carp-flask
618342827,https://github.com/leoniehandschmann/BA_ActivityTracker,BA_ActivityTracker,,leoniehandschmann,User,https://avatars.githubusercontent.com/u/69795830?v=4,2023-03-24T09:09:30Z,2023-08-16T12:58:25Z,,3674,,0,0,False,[],False,main,Java,True,False,False,False,True,https://api.github.com/repos/leoniehandschmann/BA_ActivityTracker
440725846,https://github.com/zilto/Honor-Thesis_friends-family,Honor-Thesis_friends-family,Predict next-day stress and happiness level using smartphone sensor data,zilto,User,https://avatars.githubusercontent.com/u/68975210?v=4,2021-12-22T03:53:08Z,2021-12-22T04:00:32Z,,2809,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/zilto/Honor-Thesis_friends-family
197297444,https://github.com/ianjamesbarnett/AWARE_Processing_AutoReports,AWARE_Processing_AutoReports,,ianjamesbarnett,User,https://avatars.githubusercontent.com/u/12103535?v=4,2019-07-17T02:08:34Z,2019-08-12T17:14:32Z,,354,,1,0,False,[],False,master,R,True,True,False,False,True,https://api.github.com/repos/ianjamesbarnett/AWARE_Processing_AutoReports
686078058,https://github.com/Runz96/digital-health-stroke-depression,digital-health-stroke-depression,,Runz96,User,https://avatars.githubusercontent.com/u/34668222?v=4,2023-09-01T17:29:08Z,2023-09-02T21:37:55Z,,20,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/Runz96/digital-health-stroke-depression
691863822,https://github.com/gracelovesyah/ml-and-health-predict-mortality-rate,ml-and-health-predict-mortality-rate,,gracelovesyah,User,https://avatars.githubusercontent.com/u/80729882?v=4,2023-09-15T03:53:04Z,2023-09-16T01:08:02Z,,29751,,0,2,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/gracelovesyah/ml-and-health-predict-mortality-rate
131683042,https://github.com/raviolli77/apple_watch_data_analysis,apple_watch_data_analysis,Repo to supplement the rfordatascience community talk ,raviolli77,User,https://avatars.githubusercontent.com/u/16966240?v=4,2018-05-01T06:22:40Z,2022-07-17T01:02:56Z,https://www.youtube.com/watch?v=m1kIzkQoljQ&feature=youtu.be,22518,MIT License,1,1,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/raviolli77/apple_watch_data_analysis
670203163,https://github.com/AnnaLangener/CombiningMethods_MoodPredictions,CombiningMethods_MoodPredictions,,AnnaLangener,User,https://avatars.githubusercontent.com/u/50579590?v=4,2023-07-24T14:14:53Z,2023-07-24T14:17:38Z,,3742,,0,0,False,[],False,main,R,True,True,False,False,True,https://api.github.com/repos/AnnaLangener/CombiningMethods_MoodPredictions
718235332,https://github.com/enigmasys/pyenigma,pyenigma,Python Binding for the UDCP CLI,enigmasys,Organization,https://avatars.githubusercontent.com/u/99761239?v=4,2023-11-13T17:00:48Z,2024-02-08T17:43:21Z,,35,,2,1,False,[],False,master,Python,True,False,False,False,True,https://api.github.com/repos/enigmasys/pyenigma
715036961,https://github.com/magcil/e-prevention-challenge,e-prevention-challenge,,magcil,Organization,https://avatars.githubusercontent.com/u/77674115?v=4,2023-11-06T11:00:27Z,2024-03-12T12:15:09Z,,2003,,1,0,False,[],False,main,Jupyter Notebook,True,False,False,False,True,https://api.github.com/repos/magcil/e-prevention-challenge
740398049,https://github.com/SvenGronauer/spgc-eprevention-icassp2024,spgc-eprevention-icassp2024,Submission to The 2nd e-Prevention Challenge: Psychotic and Non-Psychotic Relapse Detection using Wearable-Based Digital Phenotyping,SvenGronauer,User,https://avatars.githubusercontent.com/u/33832621?v=4,2024-01-08T09:09:33Z,2024-01-22T21:32:53Z,,169560,,1,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/SvenGronauer/spgc-eprevention-icassp2024
735133952,https://github.com/sameeha-fatima/csc455-final-project,csc455-final-project,Persuasive Mental Health Technology,sameeha-fatima,User,https://avatars.githubusercontent.com/u/154696382?v=4,2023-12-23T19:33:30Z,2023-12-23T20:42:36Z,,26656,,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/sameeha-fatima/csc455-final-project
294119968,https://github.com/van-der-knaap-lab/tomato-analyzer,tomato-analyzer,"Analyze slices of tomatoes, peppers, leaves and seeds on Windows.",van-der-knaap-lab,Organization,https://avatars.githubusercontent.com/u/70908751?v=4,2020-09-09T13:22:24Z,2022-11-06T00:13:43Z,https://vanderknaaplab.uga.edu/tomato_analyzer.html,319,GNU General Public License v3.0,1,0,False,[],False,master,C++,True,True,False,False,True,https://api.github.com/repos/van-der-knaap-lab/tomato-analyzer
660330110,https://github.com/kolabdu/Diagnosing_mental_illness,Diagnosing_mental_illness,,kolabdu,User,https://avatars.githubusercontent.com/u/54320228?v=4,2023-06-29T19:06:31Z,2023-06-29T19:08:42Z,,1361,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/kolabdu/Diagnosing_mental_illness
701523028,https://github.com/gersteinlab/ABCD,ABCD,,gersteinlab,Organization,https://avatars.githubusercontent.com/u/1662794?v=4,2023-10-06T20:30:54Z,2023-11-18T20:49:27Z,,5082,,1,0,False,[],False,master,Python,True,True,False,False,False,https://api.github.com/repos/gersteinlab/ABCD
190795972,https://github.com/Topp-Roots-Lab/3d-root-crown-analysis-pipeline,3d-root-crown-analysis-pipeline,A pipeline to process 3-D volumes (.raw) of maize root crowns. Also known as XRCAP.,Topp-Roots-Lab,Organization,https://avatars.githubusercontent.com/u/26209660?v=4,2019-06-07T19:09:57Z,2024-02-16T17:57:44Z,,6280,,3,1,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/Topp-Roots-Lab/3d-root-crown-analysis-pipeline
319244392,https://github.com/ToreWentzel-Larsen/threelevel,threelevel,,ToreWentzel-Larsen,User,https://avatars.githubusercontent.com/u/42468973?v=4,2020-12-07T07:57:09Z,2021-11-26T08:48:53Z,,103,,0,0,False,[],False,main,R,True,True,False,False,True,https://api.github.com/repos/ToreWentzel-Larsen/threelevel
502652313,https://github.com/abelgonzalez/BraPolar,BraPolar,"BraPolar is an Android m-Health for remote monitoring patients with Bipolar Affective Disorder, presenting real-time mood and behavior fluctuations in participants through interaction with their mobile devices. ",abelgonzalez,User,https://avatars.githubusercontent.com/u/6915000?v=4,2022-06-12T15:21:52Z,2023-11-25T03:27:46Z,,6996,MIT License,1,0,False,"['android', 'firebase', 'health', 'java', 'm-health', 'monitoring']",False,main,Java,True,True,False,False,True,https://api.github.com/repos/abelgonzalez/BraPolar
651697962,https://github.com/dptools/daily_journal_dataflow_qc,daily_journal_dataflow_qc,App-Based Daily Audio Journal Processing Pipeline: Dataflow and QC Management,dptools,Organization,https://avatars.githubusercontent.com/u/85182578?v=4,2023-06-09T21:03:45Z,2023-06-09T21:07:45Z,,1027,MIT License,1,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/dptools/daily_journal_dataflow_qc
640898721,https://github.com/AnaTomomi/neuroscience-meets-behavior,neuroscience-meets-behavior,"This repository stores the code to replicate the work presented in the paper ""Neuroscience meets behavior: a systematic literature review on Magnetic Resonance Imaging of the brain combined with real-world digital phenotyping"" ",AnaTomomi,User,https://avatars.githubusercontent.com/u/18734011?v=4,2023-05-15T11:07:49Z,2023-05-15T16:43:25Z,,1314,Apache License 2.0,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/AnaTomomi/neuroscience-meets-behavior
87996397,https://github.com/josh-barback/CS205_project,CS205_project,,josh-barback,User,https://avatars.githubusercontent.com/u/11319902?v=4,2017-04-12T01:32:51Z,2017-04-12T01:33:25Z,,20493,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/josh-barback/CS205_project
258604122,https://github.com/MaudeDavidLab/M3_Phyloseq_Analysis,M3_Phyloseq_Analysis,Using latest M3 phyloseq in analysis,MaudeDavidLab,Organization,https://avatars.githubusercontent.com/u/36453608?v=4,2020-04-24T19:25:42Z,2021-12-20T18:18:39Z,,448104,,1,1,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/MaudeDavidLab/M3_Phyloseq_Analysis
122895658,https://github.com/weipeng77/Beiwe_Documentation_with_Joyce,Beiwe_Documentation_with_Joyce,,weipeng77,User,https://avatars.githubusercontent.com/u/14096125?v=4,2018-02-26T01:26:11Z,2018-04-12T15:08:23Z,,727,,0,3,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/weipeng77/Beiwe_Documentation_with_Joyce
12503568,https://github.com/elisemilo/snake_eyes_project,snake_eyes_project,"Snake eyes project is an automated digital phenotyping system which involves a robot ""snake eyes"" which is programmed to take detailed images of plants following a regular schedule and path for phenotypical analysis. The image capturing can be done either remotely (supervised/controlled) or automatically (unsupervised). The images are automatically interpolated and matched based on height, volume, and leaf greenness and integrated to a secure database. Snake eyes operates through ultra sonic light sensors based on an adaptive system with an automated calculation capability specifically designed for phenotypical analysis. It is launched in a ubuntu server running tomcat, python and php.",elisemilo,User,https://avatars.githubusercontent.com/u/5352221?v=4,2013-08-31T09:42:04Z,2013-08-31T09:42:04Z,,56,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/elisemilo/snake_eyes_project
