id,url,name,description,owner,owner_type,owner_image_url,created_at,updated_at,homepage_url,repo_size_kb,license,num_stars,num_forks,is_fork,topics,is_archived,default_branch,main_language,has_projects,has_wiki,has_pages,has_discussions,has_issues,info_url
337622449,https://github.com/JuliaHealth/SMARTAppLaunch.jl,SMARTAppLaunch.jl,Implementation of the SMART App Launch Framework for building SMART on FHIR applications,JuliaHealth,Organization,https://avatars.githubusercontent.com/u/64336345?v=4,2021-02-10T05:03:01Z,2023-11-08T12:18:41Z,,508,MIT License,2,2,False,[],False,master,Julia,False,False,True,False,True,https://api.github.com/repos/JuliaHealth/SMARTAppLaunch.jl
277016835,https://github.com/cmcntsh/exerPythCombineFiles,exerPythCombineFiles,,cmcntsh,User,https://avatars.githubusercontent.com/u/32034299?v=4,2020-07-04T01:27:46Z,2021-10-01T03:50:14Z,,43,,0,79,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/cmcntsh/exerPythCombineFiles
409167976,https://github.com/Aidbox/aidbox-project-samples,aidbox-project-samples,,Aidbox,Organization,https://avatars.githubusercontent.com/u/12750626?v=4,2021-09-22T10:57:53Z,2023-07-05T21:34:07Z,,279,,1,3,False,[],False,main,Shell,True,True,False,False,True,https://api.github.com/repos/Aidbox/aidbox-project-samples
149482661,https://github.com/PhilipsOnFhir/FhirViewer,FhirViewer,Angular 5 application to view and interact with FHIR servers. Supports Bulk Data and Clinical Reasoning.,PhilipsOnFhir,Organization,https://avatars.githubusercontent.com/u/40743454?v=4,2018-09-19T16:47:52Z,2023-07-31T03:36:23Z,,452,,6,2,False,[],False,master,TypeScript,True,True,False,False,True,https://api.github.com/repos/PhilipsOnFhir/FhirViewer
89001821,https://github.com/smart-on-fhir/sample-patients-prom,sample-patients-prom,"Provisional Quarterly Patient Reported Outcome Measures (PROMs) in England - April 2015 to March 2016, November 2016 release",smart-on-fhir,Organization,https://avatars.githubusercontent.com/u/7401080?v=4,2017-04-21T16:09:22Z,2021-10-31T14:48:55Z,,742,Other,5,3,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/smart-on-fhir/sample-patients-prom
132653639,https://github.com/onc-healthit/inferno-community,inferno-community,Archived source code for the Inferno Testing Tool and the Community Edition set of tests. No longer maintained.,onc-healthit,Organization,https://avatars.githubusercontent.com/u/5271040?v=4,2018-05-08T19:11:29Z,2024-03-12T12:43:15Z,https://inferno.healthit.gov/,13816,Apache License 2.0,92,35,False,['fhir'],True,main,Ruby,True,True,False,False,True,https://api.github.com/repos/onc-healthit/inferno-community
266637506,https://github.com/dermatologist/fhirform-vue,fhirform-vue,Convert FHIR Questionnaire to JSON for form rendering using Vue,dermatologist,User,https://avatars.githubusercontent.com/u/6259644?v=4,2020-05-24T22:47:37Z,2024-03-08T17:04:11Z,http://nuchange.ca,3175,MIT License,3,1,False,"['fhir', 'forms', 'hacktoberfest', 'healthcare-data-standards', 'vuejs']",False,develop,TypeScript,True,True,False,False,True,https://api.github.com/repos/dermatologist/fhirform-vue
650300571,https://github.com/TopologyHealth/SMARTerFHIR,SMARTerFHIR,,TopologyHealth,Organization,https://avatars.githubusercontent.com/u/81256320?v=4,2023-06-06T19:22:35Z,2024-03-11T15:05:21Z,https://topology.health,1372,Apache License 2.0,18,2,False,"['cerner', 'epic', 'fhir', 'smartonfhir']",False,main,TypeScript,True,True,False,False,True,https://api.github.com/repos/TopologyHealth/SMARTerFHIR
327426283,https://github.com/sync-for-science/discovery-mobile-ui,discovery-mobile-ui,Mobile UI for Sync-for-Science Discovery app,sync-for-science,Organization,https://avatars.githubusercontent.com/u/17785143?v=4,2021-01-06T20:49:50Z,2022-06-29T20:40:49Z,,5381,MIT License,1,5,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/sync-for-science/discovery-mobile-ui
272798783,https://github.com/mcode/abstraction-tool,abstraction-tool,,mcode,Organization,https://avatars.githubusercontent.com/u/57256671?v=4,2020-06-16T19:50:27Z,2022-01-03T16:04:59Z,,9919,Apache License 2.0,0,0,False,[],False,master,TypeScript,True,True,False,False,True,https://api.github.com/repos/mcode/abstraction-tool
53986460,https://github.com/clinical-meteor/questionnaire-builder,questionnaire-builder,Questionnaire Builder App - Uses HL7 FHIR Questionnaire and QuestionnaireResponse resources.,clinical-meteor,Organization,https://avatars.githubusercontent.com/u/10791792?v=4,2016-03-15T23:42:37Z,2019-11-28T15:16:26Z,,92,,6,0,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/clinical-meteor/questionnaire-builder
225430823,https://github.com/mwatkin8/FHIR-Lab-Reports-App,FHIR-Lab-Reports-App,,mwatkin8,User,https://avatars.githubusercontent.com/u/27859334?v=4,2019-12-02T17:25:16Z,2022-12-07T03:14:18Z,,7697,,5,6,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/mwatkin8/FHIR-Lab-Reports-App
237827280,https://github.com/beda-software/sdc-hl7-sydney,sdc-hl7-sydney,,beda-software,Organization,https://avatars.githubusercontent.com/u/10070419?v=4,2020-02-02T19:51:43Z,2020-09-11T06:41:58Z,,2737,,0,2,False,[],False,master,TypeScript,True,True,False,False,True,https://api.github.com/repos/beda-software/sdc-hl7-sydney
88299138,https://github.com/smart-on-fhir/installer-legacy-hspc,installer-legacy-hspc,,smart-on-fhir,Organization,https://avatars.githubusercontent.com/u/7401080?v=4,2017-04-14T20:06:38Z,2017-04-14T20:07:45Z,,145,Other,0,2,False,[],False,master,Shell,True,True,False,False,True,https://api.github.com/repos/smart-on-fhir/installer-legacy-hspc
223201523,https://github.com/SMARTMarkers/easipro-clinic-pghd-ios,easipro-clinic-pghd-ios,Practitioner facing iPad app– for collecting patient generated health data,SMARTMarkers,Organization,https://avatars.githubusercontent.com/u/55999665?v=4,2019-11-21T15:10:37Z,2023-05-01T17:53:03Z,,43,,2,1,False,"['fhir-apps', 'patient-data', 'patient-reported-outcomes', 'researchkit', 'smart-on-fhir']",False,master,Swift,True,True,False,False,True,https://api.github.com/repos/SMARTMarkers/easipro-clinic-pghd-ios
154412800,https://github.com/dermatologist/vue-smart-on-fhir,vue-smart-on-fhir,:star2: Vue boilerplate for smart-on-fhir apps.,dermatologist,User,https://avatars.githubusercontent.com/u/6259644?v=4,2018-10-24T00:07:51Z,2020-05-08T18:32:46Z,,1713,,3,2,False,"['fhir', 'fhir-apps', 'smart-on-fhir', 'vue', 'vue-boilerplate']",False,develop,Vue,True,True,False,False,True,https://api.github.com/repos/dermatologist/vue-smart-on-fhir
165555055,https://github.com/nielsboecker/speedy-recovery,speedy-recovery,"A role-based, portable Health IT application built on the SMART on FHIR platform",nielsboecker,User,https://avatars.githubusercontent.com/u/11090412?v=4,2019-01-13T21:12:17Z,2021-11-22T00:18:35Z,https://www.goshdrive.com/,7214,GNU Affero General Public License v3.0,8,1,False,"['fhir', 'react', 'smart-on-fhir', 'smart-sandbox']",False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/nielsboecker/speedy-recovery
311679255,https://github.com/JozsefG/awesome-healthcare-interoperability,awesome-healthcare-interoperability,Awesome Healthcare Interoperability,JozsefG,User,https://avatars.githubusercontent.com/u/581735?v=4,2020-11-10T14:12:35Z,2023-09-11T19:51:05Z,,26,MIT License,4,6,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/JozsefG/awesome-healthcare-interoperability
255589153,https://github.com/nazrulworld/fhirspec,fhirspec,FHIR Specification Loader,nazrulworld,User,https://avatars.githubusercontent.com/u/921137?v=4,2020-04-14T11:21:13Z,2022-12-25T12:42:02Z,,67,,3,5,False,"['fhir', 'fhir-parser', 'fhir-resources', 'fhirpath', 'hl7', 'python-library', 'python3']",False,master,Python,True,True,False,False,True,https://api.github.com/repos/nazrulworld/fhirspec
590351479,https://github.com/DIPSAS/hello-open-dips,hello-open-dips,SMART on FHIR React app to get started with Open DIPS  ,DIPSAS,Organization,https://avatars.githubusercontent.com/u/10976610?v=4,2023-01-18T08:03:10Z,2023-11-07T12:59:40Z,https://hello.open.dips.no,6403,MIT License,9,2,False,[],False,main,TypeScript,True,True,False,False,True,https://api.github.com/repos/DIPSAS/hello-open-dips
147467830,https://github.com/HL7-DaVinci/MRP-Reference-App,MRP-Reference-App,MRP Reference SMART Application,HL7-DaVinci,Organization,https://avatars.githubusercontent.com/u/40900514?v=4,2018-09-05T06:04:59Z,2024-03-12T12:43:39Z,,910,,1,4,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/HL7-DaVinci/MRP-Reference-App
314580845,https://github.com/nschwertner/devdays2020,devdays2020,Dev Days 2020 Exercise,nschwertner,User,https://avatars.githubusercontent.com/u/752839?v=4,2020-11-20T14:40:14Z,2022-03-06T21:14:28Z,,5,MIT License,0,2,False,[],False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/nschwertner/devdays2020
58801679,https://github.com/healthforge/hackday-nhs-14may2016,hackday-nhs-14may2016,Blood results visualisation from NHS Hackday 13 (May 2016),healthforge,Organization,https://avatars.githubusercontent.com/u/14054357?v=4,2016-05-14T10:13:35Z,2016-12-16T16:01:16Z,http://bloodflow.lfrg.uk/,1203,Apache License 2.0,2,3,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/healthforge/hackday-nhs-14may2016
237515985,https://github.com/mcode/pathways,pathways,Camino: mCODE-based Oncology Clinical Pathways,mcode,Organization,https://avatars.githubusercontent.com/u/57256671?v=4,2020-01-31T21:05:26Z,2023-11-12T09:25:20Z,,22460,Apache License 2.0,12,3,False,[],False,master,TypeScript,False,True,True,False,True,https://api.github.com/repos/mcode/pathways
84987206,https://github.com/BioMIBLab/fhir-death,fhir-death,Death-on-FHIR - CDC/GT Collaboration,BioMIBLab,Organization,https://avatars.githubusercontent.com/u/26417471?v=4,2017-03-14T19:06:52Z,2021-04-28T15:47:25Z,,10709,,1,2,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/BioMIBLab/fhir-death
571526513,https://github.com/HTD-Health/BeSmartEhR,BeSmartEhR,Repo to work on the internal SMART on FHIR related integrations. ,HTD-Health,Organization,https://avatars.githubusercontent.com/u/64199436?v=4,2022-11-28T10:25:20Z,2023-05-23T11:30:37Z,,1096,MIT License,0,0,False,[],False,main,TypeScript,True,True,False,False,True,https://api.github.com/repos/HTD-Health/BeSmartEhR
673685651,https://github.com/google-research/CVD-paper-mobile-camera-example,CVD-paper-mobile-camera-example,,google-research,Organization,https://avatars.githubusercontent.com/u/43830688?v=4,2023-08-02T07:36:16Z,2023-11-17T16:32:05Z,,19361,Apache License 2.0,5,3,False,[],False,main,Kotlin,True,False,False,False,True,https://api.github.com/repos/google-research/CVD-paper-mobile-camera-example
526215172,https://github.com/roshikurungat/smart-on-fhir-sample-app,smart-on-fhir-sample-app,smart on fhir app that will work against both cerner and epic EHR’s.,roshikurungat,User,https://avatars.githubusercontent.com/u/26162597?v=4,2022-08-18T13:05:43Z,2024-01-05T13:41:01Z,,92,,4,1,False,[],False,main,HTML,True,True,False,False,True,https://api.github.com/repos/roshikurungat/smart-on-fhir-sample-app
190615666,https://github.com/sync-for-science/procure-wip,procure-wip,App for patients to retrieve and share their raw clinical data using SMART-on-FHIR,sync-for-science,Organization,https://avatars.githubusercontent.com/u/17785143?v=4,2019-06-06T16:37:51Z,2024-01-06T20:01:44Z,,7450,MIT License,8,3,False,[],False,master,JavaScript,True,True,True,False,True,https://api.github.com/repos/sync-for-science/procure-wip
120400063,https://github.com/nightingaleproject/blackbird,blackbird,This proof-of-concept application demonstrates a technical approach for allowing medical certifiers to report and certify to jurisdiction electronic death registration systems (EDRS) from a hospital setting.,nightingaleproject,Organization,https://avatars.githubusercontent.com/u/29440143?v=4,2018-02-06T04:06:38Z,2023-04-11T18:40:36Z,,11300,,2,2,False,[],False,master,JavaScript,True,True,True,False,True,https://api.github.com/repos/nightingaleproject/blackbird
225582637,https://github.com/julsas/Vonk.IdentityServer.Test,Vonk.IdentityServer.Test,"Identity Provider for testing Vonk authorization, based on IdentityServer4",julsas,User,https://avatars.githubusercontent.com/u/44697677?v=4,2019-12-03T09:37:53Z,2021-02-10T14:07:09Z,,457,Other,0,3,False,[],False,master,,True,True,False,False,False,https://api.github.com/repos/julsas/Vonk.IdentityServer.Test
655461962,https://github.com/mitre/smart-on-fhir-demo,smart-on-fhir-demo,,mitre,Organization,https://avatars.githubusercontent.com/u/44968?v=4,2023-06-19T00:33:04Z,2024-01-16T21:45:57Z,,189,Apache License 2.0,4,0,False,[],False,main,HTML,True,True,True,False,True,https://api.github.com/repos/mitre/smart-on-fhir-demo
425928462,https://github.com/anthem-ai/fhir-types,fhir-types,,anthem-ai,Organization,https://avatars.githubusercontent.com/u/59979437?v=4,2021-11-08T17:17:24Z,2022-04-06T17:43:10Z,,393,Other,3,1,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/anthem-ai/fhir-types
240054183,https://github.com/mcode/clinical-trial-matching-engine,clinical-trial-matching-engine,Application for matching FHIR records with clinical trial criteria,mcode,Organization,https://avatars.githubusercontent.com/u/57256671?v=4,2020-02-12T16:00:31Z,2022-12-14T18:50:47Z,,10166,Apache License 2.0,8,1,False,[],True,master,TypeScript,True,True,True,False,True,https://api.github.com/repos/mcode/clinical-trial-matching-engine
204982250,https://github.com/HL7-DaVinci/Da-Vinci-Alerts-Sender,Da-Vinci-Alerts-Sender,Reference implementation for Da Vince Alerts use case,HL7-DaVinci,Organization,https://avatars.githubusercontent.com/u/40900514?v=4,2019-08-28T17:02:20Z,2024-03-12T12:45:03Z,,215,,2,2,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/HL7-DaVinci/Da-Vinci-Alerts-Sender
205326742,https://github.com/Artezio/SURVEYBUILDER,SURVEYBUILDER,,Artezio,Organization,https://avatars.githubusercontent.com/u/1166738?v=4,2019-08-30T07:15:48Z,2023-09-05T12:36:56Z,,4956,,6,0,False,[],False,master,TypeScript,True,True,False,False,True,https://api.github.com/repos/Artezio/SURVEYBUILDER
265018811,https://github.com/vanderbilt-redcap/fhir-services-module,fhir-services-module,,vanderbilt-redcap,Organization,https://avatars.githubusercontent.com/u/33064794?v=4,2020-05-18T17:57:02Z,2024-02-02T10:49:44Z,,6101,MIT License,5,2,False,"['redcap', 'redcap-external-module', 'redcap-repo']",False,master,PHP,True,True,False,False,True,https://api.github.com/repos/vanderbilt-redcap/fhir-services-module
444543883,https://github.com/smart-on-fhir/smart-health-card-decoder,smart-health-card-decoder,Sample code for a SMART Health Card validator,smart-on-fhir,Organization,https://avatars.githubusercontent.com/u/7401080?v=4,2022-01-04T19:46:13Z,2023-10-09T18:43:02Z,,516,MIT License,3,2,False,[],False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/smart-on-fhir/smart-health-card-decoder
363243819,https://github.com/lhncbc/rule-editor,rule-editor,,lhncbc,Organization,https://avatars.githubusercontent.com/u/9272238?v=4,2021-04-30T19:49:33Z,2024-03-12T12:47:06Z,,16136,Other,3,1,False,[],False,master,TypeScript,True,True,True,False,True,https://api.github.com/repos/lhncbc/rule-editor
302646317,https://github.com/grongierisc/Swift-FHIR-Iris,Swift-FHIR-Iris,iOS app to export HealthKit data to IRIS (or any FHIR respository),grongierisc,User,https://avatars.githubusercontent.com/u/47849411?v=4,2020-10-09T13:16:44Z,2023-09-25T14:48:34Z,,57193,MIT License,7,5,False,"['healthkit', 'intersystems', 'ios', 'iris', 'swift', 'swiftui']",False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/grongierisc/Swift-FHIR-Iris
142194679,https://github.com/HL7-DaVinci/CRD,CRD,Coverage Requirements Discovery (CRD) Reference Implementation (RI),HL7-DaVinci,Organization,https://avatars.githubusercontent.com/u/40900514?v=4,2018-07-24T17:58:57Z,2024-03-12T12:43:30Z,,9264,Apache License 2.0,28,21,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/HL7-DaVinci/CRD
686001075,https://github.com/c85/fhir-streamlit-template,fhir-streamlit-template,Streamlit template for building SMART on FHIR apps in the Cerner ecosystem.,c85,User,https://avatars.githubusercontent.com/u/11774666?v=4,2023-09-01T13:55:30Z,2023-09-21T14:05:41Z,,91,,6,1,False,"['fhir-apps', 'healthcare-application', 'streamlit']",False,master,Python,True,True,False,False,True,https://api.github.com/repos/c85/fhir-streamlit-template
389928918,https://github.com/NUMde/compass-questionnaire-editor,compass-questionnaire-editor,The COMPASS Fhir Questionnaire Editor,NUMde,Organization,https://avatars.githubusercontent.com/u/75366153?v=4,2021-07-27T09:47:00Z,2022-10-04T00:04:02Z,,697,MIT License,4,1,False,"['fhir', 'javascript', 'vue']",False,main,Vue,True,True,True,False,True,https://api.github.com/repos/NUMde/compass-questionnaire-editor
146049413,https://github.com/dermatologist/fhirform-server,fhirform-server,Server for the FHIRForm framework for managing forms as FHIR Questionnaire,dermatologist,User,https://avatars.githubusercontent.com/u/6259644?v=4,2018-08-24T23:44:42Z,2023-04-12T12:08:24Z,,294,,4,0,False,"['eform', 'ehealth', 'fhir-server', 'health-informatics', 'spring-boot']",False,develop,Java,True,True,False,False,True,https://api.github.com/repos/dermatologist/fhirform-server
181997212,https://github.com/HL7-DaVinci/CDex-CommRes-App,CDex-CommRes-App,Clinical Data Exchange Communication Response App,HL7-DaVinci,Organization,https://avatars.githubusercontent.com/u/40900514?v=4,2019-04-18T01:50:32Z,2024-03-12T12:44:28Z,,1780,Apache License 2.0,1,3,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/HL7-DaVinci/CDex-CommRes-App
626061587,https://github.com/rmourey26/gpt-one,gpt-one,"Hearti.ai is a AI health insurance agent Saas prototype. Full Stack ChatGPT Integrated NextJS Saas prototype with NextAuth Oauth2, Google, Okta providers, Supabase NextAuth plugin for user session storage, Google Fitness API, ACA Marketplace API, ",rmourey26,User,https://avatars.githubusercontent.com/u/20747769?v=4,2023-04-10T18:03:03Z,2024-01-20T19:27:09Z,https://hearti.ai,5827,MIT License,5,2,False,"['aca', 'chatgpt', 'chatgpt-app', 'dockerized', 'fullstack', 'google-fitness-api', 'health-insurance', 'healthcare-application', 'nextauth', 'nextjs', 'okta', 'openai-chatgpt', 'react-lottie', 'sass', 'smart-on-fhir', 'supabase', 'tailwindcss']",False,pre-nextjs-13.1-13.5-bump,JavaScript,True,False,False,False,True,https://api.github.com/repos/rmourey26/gpt-one
659026860,https://github.com/fhirfly/fhirwall,fhirwall,Open Policy Agent for FHIR APIs,fhirfly,User,https://avatars.githubusercontent.com/u/80184606?v=4,2023-06-27T02:14:32Z,2024-01-29T15:30:26Z,,23,MIT License,9,0,False,[],False,main,Open Policy Agent,True,True,False,False,True,https://api.github.com/repos/fhirfly/fhirwall
134470994,https://github.com/smart-on-fhir/synthea,synthea,Static build of Synthea with http interface,smart-on-fhir,Organization,https://avatars.githubusercontent.com/u/7401080?v=4,2018-05-22T20:17:33Z,2023-02-16T21:15:50Z,,4,,4,2,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/smart-on-fhir/synthea
116163151,https://github.com/Fedenieto90/swift-smart-fhir-demo,swift-smart-fhir-demo,Swift SMART on Fhir Demo App,Fedenieto90,User,https://avatars.githubusercontent.com/u/5543129?v=4,2018-01-03T17:20:23Z,2018-06-01T15:24:36Z,,1001,,0,2,False,[],False,master,Swift,True,True,False,False,True,https://api.github.com/repos/Fedenieto90/swift-smart-fhir-demo
376693191,https://github.com/vishnuravi/SMART-Health-Card-React,SMART-Health-Card-React,"React app for obtaining, decoding, and verifying SMART Health Cards containing COVID vaccine records.",vishnuravi,User,https://avatars.githubusercontent.com/u/1212163?v=4,2021-06-14T03:31:43Z,2023-10-17T17:08:23Z,,571,MIT License,6,1,False,"['fhir', 'react', 'vaccine-certificate']",False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/vishnuravi/SMART-Health-Card-React
567885040,https://github.com/fastenhealth/fasten-sources,fasten-sources,The Fasten Sources is a library that defines medical provider metadata (definitions - OpenID Metadata documents) and http clients (OAuth2/Smart-on-FHIR clients) which can be used to retrieve data from various Medical Providers (clients).,fastenhealth,Organization,https://avatars.githubusercontent.com/u/111699065?v=4,2022-11-18T20:20:49Z,2024-03-01T04:58:21Z,,57866,,15,6,False,"['emr', 'fhir-client', 'healthcare', 'personal-health-record', 'smart-on-fhir']",False,main,Go,True,True,False,False,True,https://api.github.com/repos/fastenhealth/fasten-sources
475128373,https://github.com/viren140290/risk-calculator-open,risk-calculator-open,,viren140290,User,https://avatars.githubusercontent.com/u/1681774?v=4,2022-03-28T18:24:40Z,2021-12-01T18:54:16Z,,817,,0,4,False,[],False,main,,True,True,False,False,False,https://api.github.com/repos/viren140290/risk-calculator-open
164436228,https://github.com/aims-cdas/medrec-hackathon-2019,medrec-hackathon-2019,Hub for the April 2019 MedRec Hackathon hosted by UConn Health,aims-cdas,Organization,https://avatars.githubusercontent.com/u/46447761?v=4,2019-01-07T13:24:25Z,2023-02-22T19:14:23Z,https://health.uconn.edu/quantitative-medicine/hackathon-2019/,54768,GNU General Public License v3.0,7,10,False,[],False,master,Java,True,True,True,False,True,https://api.github.com/repos/aims-cdas/medrec-hackathon-2019
608366753,https://github.com/jmandel/smart-imaging,smart-imaging,Reference stack for SMART Imaging API,jmandel,User,https://avatars.githubusercontent.com/u/313089?v=4,2023-03-01T21:45:20Z,2024-02-02T15:37:29Z,https://imaging.argo.run,1076,,6,0,False,"['argonaut', 'dicom', 'fhir', 'oauth2']",False,main,TypeScript,True,True,True,False,True,https://api.github.com/repos/jmandel/smart-imaging
438775630,https://github.com/cqframework/pd-apply,pd-apply,Test cases for PlanDefinition Apply Semantics,cqframework,Organization,https://avatars.githubusercontent.com/u/7796443?v=4,2021-12-15T21:17:50Z,2023-05-06T14:45:36Z,,230,,1,2,False,[],False,main,GLSL,True,True,False,False,True,https://api.github.com/repos/cqframework/pd-apply
43972350,https://github.com/jawalonoski/bmi-cds-hook,bmi-cds-hook,Demonstration of implementing a SMART-on-FHIR $cds-hook using an AWS Lambda function.,jawalonoski,User,https://avatars.githubusercontent.com/u/1054765?v=4,2015-10-09T18:14:25Z,2016-02-25T16:46:56Z,,5,,0,3,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/jawalonoski/bmi-cds-hook
229130066,https://github.com/SMARTMarkers/practitioner-ehr-app,practitioner-ehr-app,PGHD Requester app ,SMARTMarkers,Organization,https://avatars.githubusercontent.com/u/55999665?v=4,2019-12-19T20:04:31Z,2022-08-03T11:37:59Z,,28,Apache License 2.0,3,0,False,"['fhir', 'fhirclient', 'healthcare-app', 'smart-on-fhir']",False,master,Python,True,True,False,False,True,https://api.github.com/repos/SMARTMarkers/practitioner-ehr-app
160516590,https://github.com/tjsnell/kotlin-fhir-model-generator,kotlin-fhir-model-generator,FHIR model generator,tjsnell,User,https://avatars.githubusercontent.com/u/52122?v=4,2018-12-05T12:42:28Z,2019-09-15T23:13:47Z,,35,Apache License 2.0,1,2,False,[],False,master,Kotlin,True,True,False,False,True,https://api.github.com/repos/tjsnell/kotlin-fhir-model-generator
630613230,https://github.com/dhis2/integration-paho-esavi,integration-paho-esavi,integration-paho-esavi,dhis2,Organization,https://avatars.githubusercontent.com/u/1089987?v=4,2023-04-20T19:00:31Z,2023-04-20T19:09:17Z,,647,"BSD 3-Clause ""New"" or ""Revised"" License",0,2,False,[],False,main,Java,True,True,False,False,True,https://api.github.com/repos/dhis2/integration-paho-esavi
173160892,https://github.com/smart-on-fhir/bulk-data-tools,bulk-data-tools,,smart-on-fhir,Organization,https://avatars.githubusercontent.com/u/7401080?v=4,2019-02-28T17:56:25Z,2024-03-12T12:44:16Z,,1796,,24,8,False,[],False,master,HTML,True,True,True,False,True,https://api.github.com/repos/smart-on-fhir/bulk-data-tools
393022214,https://github.com/thorstenbaek/dips-ehr-timeline,dips-ehr-timeline,Smart on FHIR app showing patients timeline,thorstenbaek,User,https://avatars.githubusercontent.com/u/447337?v=4,2021-08-05T11:48:44Z,2021-09-23T19:25:23Z,,359,,0,2,False,[],False,master,Svelte,True,True,False,False,True,https://api.github.com/repos/thorstenbaek/dips-ehr-timeline
91498892,https://github.com/smart-on-fhir/tag-uploader,tag-uploader,Adds tags to FHIR bundles and resources and uploads them to specified servers,smart-on-fhir,Organization,https://avatars.githubusercontent.com/u/7401080?v=4,2017-05-16T19:58:07Z,2023-08-24T09:23:23Z,,191,Other,9,4,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/smart-on-fhir/tag-uploader
312050759,https://github.com/GoogleCloudPlatform/smart-on-fhir,smart-on-fhir,,GoogleCloudPlatform,Organization,https://avatars.githubusercontent.com/u/2810941?v=4,2020-11-11T18:07:10Z,2024-03-12T15:32:13Z,,234,Apache License 2.0,4,0,False,[],False,master,Go,True,False,False,False,True,https://api.github.com/repos/GoogleCloudPlatform/smart-on-fhir
386412739,https://github.com/dancinnamon-okta/auth0-smartfhir-demo,auth0-smartfhir-demo,Example of using Auth0 as an authorization server as part of a SMART on FHIR deployment.,dancinnamon-okta,User,https://avatars.githubusercontent.com/u/42472957?v=4,2021-07-15T20:16:27Z,2022-12-20T16:38:46Z,,299,MIT License,4,2,False,[],False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/dancinnamon-okta/auth0-smartfhir-demo
276374492,https://github.com/lhncbc/questionnaire-viewer,questionnaire-viewer,,lhncbc,Organization,https://avatars.githubusercontent.com/u/9272238?v=4,2020-07-01T12:40:58Z,2024-01-05T02:22:25Z,,3331,Other,3,0,False,[],False,first-version,JavaScript,True,True,True,False,True,https://api.github.com/repos/lhncbc/questionnaire-viewer
727356975,https://github.com/microsoft-healthcare-madison/hackweek-2023-12,hackweek-2023-12,Hack Week Projects,microsoft-healthcare-madison,Organization,https://avatars.githubusercontent.com/u/50760469?v=4,2023-12-04T17:47:12Z,2024-02-27T23:43:11Z,,2675,,6,1,False,[],False,main,TypeScript,True,True,False,False,True,https://api.github.com/repos/microsoft-healthcare-madison/hackweek-2023-12
184094071,https://github.com/jmandel/fhir-tech-slides,fhir-tech-slides,,jmandel,User,https://avatars.githubusercontent.com/u/313089?v=4,2019-04-29T15:12:26Z,2020-12-13T07:17:22Z,,9490,,4,1,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/jmandel/fhir-tech-slides
187386559,https://github.com/microsoft-healthcare-madison/team,team,Docs about our team,microsoft-healthcare-madison,Organization,https://avatars.githubusercontent.com/u/50760469?v=4,2019-05-18T17:27:22Z,2022-11-19T11:59:33Z,,97,,8,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/microsoft-healthcare-madison/team
480907976,https://github.com/CMSgov/CMMI-Health-Equity,CMMI-Health-Equity,,CMSgov,Organization,https://avatars.githubusercontent.com/u/3209407?v=4,2022-04-12T17:24:44Z,2024-03-12T12:47:27Z,,640,Creative Commons Zero v1.0 Universal,2,0,False,[],False,main,,False,False,False,False,False,https://api.github.com/repos/CMSgov/CMMI-Health-Equity
362085258,https://github.com/pete88b/smart-on-fhir-client-py-demo,smart-on-fhir-client-py-demo,Demo the python SMART on FHIR client,pete88b,User,https://avatars.githubusercontent.com/u/11458288?v=4,2021-04-27T11:19:42Z,2023-12-29T22:33:53Z,https://pete88b.github.io/smart-on-fhir-client-py-demo/,172,Apache License 2.0,4,0,False,[],False,main,Jupyter Notebook,True,True,True,False,True,https://api.github.com/repos/pete88b/smart-on-fhir-client-py-demo
